application_id,job_id,candidate_id,selected
APP0028518,JOB0028518,CAND0028518,1
APP0020272,JOB0020272,CAND0020272,1
APP0025835,JOB0025835,CAND0025835,1
APP0033443,JOB0033443,CAND0033443,0
APP0007043,JOB0007043,CAND0007043,0
APP0035052,JOB0035052,CAND0035052,0
APP0014618,JOB0014618,CAND0014618,1
APP0042091,JOB0042091,CAND0042091,1
APP0036689,JOB0036689,CAND0036689,0
APP0040644,JOB0040644,CAND0040644,0
APP0032692,JOB0032692,CAND0032692,0
APP0048580,JOB0048580,CAND0048580,0
APP0022663,JOB0022663,CAND0022663,0
APP0047471,JOB0047471,CAND0047471,0
APP0043826,JOB0043826,CAND0043826,1
APP0023808,JOB0023808,CAND0023808,0
APP0018330,JOB0018330,CAND0018330,0
APP0043111,JOB0043111,CAND0043111,1
APP0028508,JOB0028508,CAND0028508,1
APP0048759,JOB0048759,CAND0048759,0
APP0044149,JOB0044149,CAND0044149,1
APP0002514,JOB0002514,CAND0002514,1
APP0014175,JOB0014175,CAND0014175,1
APP0012099,JOB0012099,CAND0012099,0
APP0041926,JOB0041926,CAND0041926,1
APP0013422,JOB0013422,CAND0013422,1
APP0025671,JOB0025671,CAND0025671,1
APP0046867,JOB0046867,CAND0046867,1
APP0036386,JOB0036386,CAND0036386,0
APP0001423,JOB0001423,CAND0001423,0
APP0028423,JOB0028423,CAND0028423,1
APP0014703,JOB0014703,CAND0014703,0
APP0025305,JOB0025305,CAND0025305,1
APP0001959,JOB0001959,CAND0001959,1
APP0048932,JOB0048932,CAND0048932,0
APP0031923,JOB0031923,CAND0031923,0
APP0007777,JOB0007777,CAND0007777,1
APP0025953,JOB0025953,CAND0025953,1
APP0008519,JOB0008519,CAND0008519,1
APP0041985,JOB0041985,CAND0041985,1
APP0007096,JOB0007096,CAND0007096,1
APP0049956,JOB0049956,CAND0049956,0
APP0033288,JOB0033288,CAND0033288,1
APP0018286,JOB0018286,CAND0018286,0
APP0012842,JOB0012842,CAND0012842,0
APP0042431,JOB0042431,CAND0042431,0
APP0036250,JOB0036250,CAND0036250,1
APP0004992,JOB0004992,CAND0004992,1
APP0004752,JOB0004752,CAND0004752,1
APP0012227,JOB0012227,CAND0012227,1
APP0017474,JOB0017474,CAND0017474,0
APP0048991,JOB0048991,CAND0048991,1
APP0033592,JOB0033592,CAND0033592,1
APP0047383,JOB0047383,CAND0047383,0
APP0024967,JOB0024967,CAND0024967,0
APP0001627,JOB0001627,CAND0001627,0
APP0027286,JOB0027286,CAND0027286,1
APP0017247,JOB0017247,CAND0017247,1
APP0009692,JOB0009692,CAND0009692,0
APP0001686,JOB0001686,CAND0001686,1
APP0003767,JOB0003767,CAND0003767,1
APP0046818,JOB0046818,CAND0046818,0
APP0027495,JOB0027495,CAND0027495,1
APP0032674,JOB0032674,CAND0032674,0
APP0002549,JOB0002549,CAND0002549,0
APP0025448,JOB0025448,CAND0025448,0
APP0019894,JOB0019894,CAND0019894,1
APP0047440,JOB0047440,CAND0047440,0
APP0029801,JOB0029801,CAND0029801,0
APP0002541,JOB0002541,CAND0002541,1
APP0017028,JOB0017028,CAND0017028,1
APP0007614,JOB0007614,CAND0007614,0
APP0012369,JOB0012369,CAND0012369,1
APP0023670,JOB0023670,CAND0023670,0
APP0011859,JOB0011859,CAND0011859,0
APP0035999,JOB0035999,CAND0035999,1
APP0035087,JOB0035087,CAND0035087,0
APP0004915,JOB0004915,CAND0004915,1
APP0019509,JOB0019509,CAND0019509,0
APP0049890,JOB0049890,CAND0049890,1
APP0018353,JOB0018353,CAND0018353,1
APP0010421,JOB0010421,CAND0010421,0
APP0026403,JOB0026403,CAND0026403,0
APP0015946,JOB0015946,CAND0015946,1
APP0037992,JOB0037992,CAND0037992,1
APP0001733,JOB0001733,CAND0001733,0
APP0049338,JOB0049338,CAND0049338,0
APP0043831,JOB0043831,CAND0043831,0
APP0041234,JOB0041234,CAND0041234,0
APP0008283,JOB0008283,CAND0008283,1
APP0039778,JOB0039778,CAND0039778,0
APP0003494,JOB0003494,CAND0003494,0
APP0024200,JOB0024200,CAND0024200,0
APP0004683,JOB0004683,CAND0004683,1
APP0041225,JOB0041225,CAND0041225,1
APP0011640,JOB0011640,CAND0011640,0
APP0028397,JOB0028397,CAND0028397,0
APP0044666,JOB0044666,CAND0044666,0
APP0015820,JOB0015820,CAND0015820,0
APP0039982,JOB0039982,CAND0039982,0
APP0018781,JOB0018781,CAND0018781,1
APP0003787,JOB0003787,CAND0003787,0
APP0038049,JOB0038049,CAND0038049,0
APP0049975,JOB0049975,CAND0049975,1
APP0013124,JOB0013124,CAND0013124,0
APP0013786,JOB0013786,CAND0013786,0
APP0028798,JOB0028798,CAND0028798,0
APP0036022,JOB0036022,CAND0036022,1
APP0043861,JOB0043861,CAND0043861,1
APP0040271,JOB0040271,CAND0040271,0
APP0015494,JOB0015494,CAND0015494,0
APP0049282,JOB0049282,CAND0049282,1
APP0003704,JOB0003704,CAND0003704,1
APP0031470,JOB0031470,CAND0031470,0
APP0026756,JOB0026756,CAND0026756,1
APP0042868,JOB0042868,CAND0042868,0
APP0038710,JOB0038710,CAND0038710,0
APP0000395,JOB0000395,CAND0000395,1
APP0045854,JOB0045854,CAND0045854,1
APP0031908,JOB0031908,CAND0031908,0
APP0021684,JOB0021684,CAND0021684,1
APP0047450,JOB0047450,CAND0047450,1
APP0016712,JOB0016712,CAND0016712,0
APP0011055,JOB0011055,CAND0011055,1
APP0031666,JOB0031666,CAND0031666,0
APP0023114,JOB0023114,CAND0023114,0
APP0045243,JOB0045243,CAND0045243,1
APP0002933,JOB0002933,CAND0002933,0
APP0014429,JOB0014429,CAND0014429,1
APP0004071,JOB0004071,CAND0004071,0
APP0047716,JOB0047716,CAND0047716,0
APP0030631,JOB0030631,CAND0030631,0
APP0022027,JOB0022027,CAND0022027,0
APP0049236,JOB0049236,CAND0049236,0
APP0021762,JOB0021762,CAND0021762,0
APP0041167,JOB0041167,CAND0041167,1
APP0039868,JOB0039868,CAND0039868,1
APP0023954,JOB0023954,CAND0023954,0
APP0022882,JOB0022882,CAND0022882,1
APP0000946,JOB0000946,CAND0000946,0
APP0002161,JOB0002161,CAND0002161,1
APP0008321,JOB0008321,CAND0008321,0
APP0021340,JOB0021340,CAND0021340,0
APP0004120,JOB0004120,CAND0004120,0
APP0025259,JOB0025259,CAND0025259,1
APP0020092,JOB0020092,CAND0020092,1
APP0043170,JOB0043170,CAND0043170,0
APP0000452,JOB0000452,CAND0000452,0
APP0037848,JOB0037848,CAND0037848,0
APP0015063,JOB0015063,CAND0015063,1
APP0025866,JOB0025866,CAND0025866,1
APP0017761,JOB0017761,CAND0017761,0
APP0034368,JOB0034368,CAND0034368,0
APP0011460,JOB0011460,CAND0011460,0
APP0025264,JOB0025264,CAND0025264,1
APP0041878,JOB0041878,CAND0041878,1
APP0048380,JOB0048380,CAND0048380,1
APP0003202,JOB0003202,CAND0003202,0
APP0043009,JOB0043009,CAND0043009,1
APP0044433,JOB0044433,CAND0044433,0
APP0016100,JOB0016100,CAND0016100,1
APP0039415,JOB0039415,CAND0039415,1
APP0046518,JOB0046518,CAND0046518,1
APP0039750,JOB0039750,CAND0039750,1
APP0007016,JOB0007016,CAND0007016,0
APP0038470,JOB0038470,CAND0038470,0
APP0041754,JOB0041754,CAND0041754,1
APP0001476,JOB0001476,CAND0001476,1
APP0038477,JOB0038477,CAND0038477,1
APP0019089,JOB0019089,CAND0019089,0
APP0030229,JOB0030229,CAND0030229,1
APP0006863,JOB0006863,CAND0006863,1
APP0017569,JOB0017569,CAND0017569,0
APP0046558,JOB0046558,CAND0046558,0
APP0037472,JOB0037472,CAND0037472,0
APP0030647,JOB0030647,CAND0030647,0
APP0016098,JOB0016098,CAND0016098,0
APP0019672,JOB0019672,CAND0019672,0
APP0007419,JOB0007419,CAND0007419,1
APP0027258,JOB0027258,CAND0027258,1
APP0039893,JOB0039893,CAND0039893,0
APP0043850,JOB0043850,CAND0043850,0
APP0044325,JOB0044325,CAND0044325,1
APP0005656,JOB0005656,CAND0005656,0
APP0030197,JOB0030197,CAND0030197,1
APP0039513,JOB0039513,CAND0039513,0
APP0020374,JOB0020374,CAND0020374,1
APP0007049,JOB0007049,CAND0007049,0
APP0035298,JOB0035298,CAND0035298,0
APP0005824,JOB0005824,CAND0005824,1
APP0033651,JOB0033651,CAND0033651,1
APP0044573,JOB0044573,CAND0044573,0
APP0009112,JOB0009112,CAND0009112,1
APP0021349,JOB0021349,CAND0021349,1
APP0033299,JOB0033299,CAND0033299,0
APP0003498,JOB0003498,CAND0003498,1
APP0023945,JOB0023945,CAND0023945,0
APP0048866,JOB0048866,CAND0048866,0
APP0028529,JOB0028529,CAND0028529,0
APP0042457,JOB0042457,CAND0042457,0
APP0019448,JOB0019448,CAND0019448,1
APP0028271,JOB0028271,CAND0028271,0
APP0034043,JOB0034043,CAND0034043,0
APP0008808,JOB0008808,CAND0008808,0
APP0023473,JOB0023473,CAND0023473,1
APP0042473,JOB0042473,CAND0042473,0
APP0036544,JOB0036544,CAND0036544,0
APP0046321,JOB0046321,CAND0046321,0
APP0047446,JOB0047446,CAND0047446,1
APP0032753,JOB0032753,CAND0032753,1
APP0016404,JOB0016404,CAND0016404,1
APP0036596,JOB0036596,CAND0036596,1
APP0039096,JOB0039096,CAND0039096,1
APP0024619,JOB0024619,CAND0024619,0
APP0015642,JOB0015642,CAND0015642,0
APP0024899,JOB0024899,CAND0024899,1
APP0035167,JOB0035167,CAND0035167,0
APP0028852,JOB0028852,CAND0028852,1
APP0001489,JOB0001489,CAND0001489,0
APP0019868,JOB0019868,CAND0019868,0
APP0017001,JOB0017001,CAND0017001,0
APP0044967,JOB0044967,CAND0044967,0
APP0029839,JOB0029839,CAND0029839,0
APP0034716,JOB0034716,CAND0034716,0
APP0035955,JOB0035955,CAND0035955,1
APP0037605,JOB0037605,CAND0037605,1
APP0038468,JOB0038468,CAND0038468,1
APP0018446,JOB0018446,CAND0018446,0
APP0030367,JOB0030367,CAND0030367,0
APP0033961,JOB0033961,CAND0033961,0
APP0040323,JOB0040323,CAND0040323,1
APP0048658,JOB0048658,CAND0048658,0
APP0034915,JOB0034915,CAND0034915,0
APP0022056,JOB0022056,CAND0022056,0
APP0038012,JOB0038012,CAND0038012,1
APP0025430,JOB0025430,CAND0025430,1
APP0034873,JOB0034873,CAND0034873,0
APP0034278,JOB0034278,CAND0034278,0
APP0034650,JOB0034650,CAND0034650,0
APP0022560,JOB0022560,CAND0022560,1
APP0046579,JOB0046579,CAND0046579,1
APP0035597,JOB0035597,CAND0035597,0
APP0000588,JOB0000588,CAND0000588,0
APP0037080,JOB0037080,CAND0037080,1
APP0007992,JOB0007992,CAND0007992,1
APP0037665,JOB0037665,CAND0037665,0
APP0033215,JOB0033215,CAND0033215,1
APP0040325,JOB0040325,CAND0040325,1
APP0027769,JOB0027769,CAND0027769,0
APP0031605,JOB0031605,CAND0031605,0
APP0008276,JOB0008276,CAND0008276,1
APP0029497,JOB0029497,CAND0029497,1
APP0046855,JOB0046855,CAND0046855,0
APP0020027,JOB0020027,CAND0020027,1
APP0022488,JOB0022488,CAND0022488,0
APP0007798,JOB0007798,CAND0007798,1
APP0011595,JOB0011595,CAND0011595,1
APP0024954,JOB0024954,CAND0024954,0
APP0034339,JOB0034339,CAND0034339,0
APP0047737,JOB0047737,CAND0047737,0
APP0048938,JOB0048938,CAND0048938,0
APP0009822,JOB0009822,CAND0009822,0
APP0039969,JOB0039969,CAND0039969,0
APP0030462,JOB0030462,CAND0030462,0
APP0038769,JOB0038769,CAND0038769,1
APP0030843,JOB0030843,CAND0030843,1
APP0014181,JOB0014181,CAND0014181,0
APP0043936,JOB0043936,CAND0043936,1
APP0004746,JOB0004746,CAND0004746,1
APP0008552,JOB0008552,CAND0008552,0
APP0015936,JOB0015936,CAND0015936,1
APP0007734,JOB0007734,CAND0007734,1
APP0034747,JOB0034747,CAND0034747,1
APP0035765,JOB0035765,CAND0035765,1
APP0043965,JOB0043965,CAND0043965,0
APP0003537,JOB0003537,CAND0003537,1
APP0030530,JOB0030530,CAND0030530,0
APP0000804,JOB0000804,CAND0000804,0
APP0035906,JOB0035906,CAND0035906,1
APP0008572,JOB0008572,CAND0008572,1
APP0044252,JOB0044252,CAND0044252,0
APP0029733,JOB0029733,CAND0029733,1
APP0022457,JOB0022457,CAND0022457,1
APP0040108,JOB0040108,CAND0040108,0
APP0032218,JOB0032218,CAND0032218,1
APP0017435,JOB0017435,CAND0017435,1
APP0022916,JOB0022916,CAND0022916,1
APP0010128,JOB0010128,CAND0010128,0
APP0038337,JOB0038337,CAND0038337,0
APP0037103,JOB0037103,CAND0037103,1
APP0006815,JOB0006815,CAND0006815,0
APP0003475,JOB0003475,CAND0003475,0
APP0012774,JOB0012774,CAND0012774,0
APP0009914,JOB0009914,CAND0009914,0
APP0023369,JOB0023369,CAND0023369,1
APP0046005,JOB0046005,CAND0046005,1
APP0045238,JOB0045238,CAND0045238,1
APP0021680,JOB0021680,CAND0021680,0
APP0029833,JOB0029833,CAND0029833,1
APP0032059,JOB0032059,CAND0032059,0
APP0007827,JOB0007827,CAND0007827,0
APP0017209,JOB0017209,CAND0017209,1
APP0031254,JOB0031254,CAND0031254,1
APP0025676,JOB0025676,CAND0025676,1
APP0046799,JOB0046799,CAND0046799,1
APP0012793,JOB0012793,CAND0012793,0
APP0018799,JOB0018799,CAND0018799,0
APP0006266,JOB0006266,CAND0006266,0
APP0008668,JOB0008668,CAND0008668,0
APP0020982,JOB0020982,CAND0020982,0
APP0041021,JOB0041021,CAND0041021,0
APP0037337,JOB0037337,CAND0037337,1
APP0009107,JOB0009107,CAND0009107,0
APP0047269,JOB0047269,CAND0047269,1
APP0031309,JOB0031309,CAND0031309,0
APP0015231,JOB0015231,CAND0015231,1
APP0042171,JOB0042171,CAND0042171,1
APP0044935,JOB0044935,CAND0044935,0
APP0006900,JOB0006900,CAND0006900,0
APP0033898,JOB0033898,CAND0033898,0
APP0007874,JOB0007874,CAND0007874,0
APP0022718,JOB0022718,CAND0022718,0
APP0034139,JOB0034139,CAND0034139,1
APP0035348,JOB0035348,CAND0035348,1
APP0017348,JOB0017348,CAND0017348,0
APP0023610,JOB0023610,CAND0023610,0
APP0030061,JOB0030061,CAND0030061,1
APP0032512,JOB0032512,CAND0032512,1
APP0049132,JOB0049132,CAND0049132,1
APP0022931,JOB0022931,CAND0022931,0
APP0006182,JOB0006182,CAND0006182,1
APP0020684,JOB0020684,CAND0020684,0
APP0020964,JOB0020964,CAND0020964,0
APP0003529,JOB0003529,CAND0003529,0
APP0049885,JOB0049885,CAND0049885,0
APP0025267,JOB0025267,CAND0025267,1
APP0046921,JOB0046921,CAND0046921,0
APP0045231,JOB0045231,CAND0045231,1
APP0016047,JOB0016047,CAND0016047,0
APP0026714,JOB0026714,CAND0026714,0
APP0038615,JOB0038615,CAND0038615,1
APP0019347,JOB0019347,CAND0019347,0
APP0036649,JOB0036649,CAND0036649,1
APP0008667,JOB0008667,CAND0008667,1
APP0034663,JOB0034663,CAND0034663,1
APP0020121,JOB0020121,CAND0020121,0
APP0019692,JOB0019692,CAND0019692,0
APP0029444,JOB0029444,CAND0029444,1
APP0016005,JOB0016005,CAND0016005,0
APP0003521,JOB0003521,CAND0003521,0
APP0007203,JOB0007203,CAND0007203,1
APP0044075,JOB0044075,CAND0044075,1
APP0026798,JOB0026798,CAND0026798,0
APP0007392,JOB0007392,CAND0007392,0
APP0002685,JOB0002685,CAND0002685,0
APP0025905,JOB0025905,CAND0025905,1
APP0032929,JOB0032929,CAND0032929,1
APP0003678,JOB0003678,CAND0003678,1
APP0028053,JOB0028053,CAND0028053,0
APP0007189,JOB0007189,CAND0007189,1
APP0023288,JOB0023288,CAND0023288,0
APP0017021,JOB0017021,CAND0017021,0
APP0045911,JOB0045911,CAND0045911,0
APP0007072,JOB0007072,CAND0007072,1
APP0031126,JOB0031126,CAND0031126,0
APP0027883,JOB0027883,CAND0027883,1
APP0039014,JOB0039014,CAND0039014,1
APP0049542,JOB0049542,CAND0049542,1
APP0040457,JOB0040457,CAND0040457,1
APP0010198,JOB0010198,CAND0010198,1
APP0035577,JOB0035577,CAND0035577,0
APP0027337,JOB0027337,CAND0027337,1
APP0047480,JOB0047480,CAND0047480,0
APP0001774,JOB0001774,CAND0001774,1
APP0045488,JOB0045488,CAND0045488,0
APP0013313,JOB0013313,CAND0013313,0
APP0033917,JOB0033917,CAND0033917,0
APP0014751,JOB0014751,CAND0014751,0
APP0044382,JOB0044382,CAND0044382,1
APP0024724,JOB0024724,CAND0024724,1
APP0028089,JOB0028089,CAND0028089,1
APP0028345,JOB0028345,CAND0028345,0
APP0035208,JOB0035208,CAND0035208,1
APP0031872,JOB0031872,CAND0031872,1
APP0030155,JOB0030155,CAND0030155,1
APP0041493,JOB0041493,CAND0041493,0
APP0043195,JOB0043195,CAND0043195,1
APP0018969,JOB0018969,CAND0018969,0
APP0004827,JOB0004827,CAND0004827,0
APP0022222,JOB0022222,CAND0022222,1
APP0027015,JOB0027015,CAND0027015,0
APP0006332,JOB0006332,CAND0006332,0
APP0023549,JOB0023549,CAND0023549,0
APP0025230,JOB0025230,CAND0025230,0
APP0016868,JOB0016868,CAND0016868,1
APP0037259,JOB0037259,CAND0037259,0
APP0005287,JOB0005287,CAND0005287,0
APP0021431,JOB0021431,CAND0021431,0
APP0040735,JOB0040735,CAND0040735,0
APP0020141,JOB0020141,CAND0020141,0
APP0002491,JOB0002491,CAND0002491,1
APP0032973,JOB0032973,CAND0032973,0
APP0005165,JOB0005165,CAND0005165,1
APP0009932,JOB0009932,CAND0009932,0
APP0036522,JOB0036522,CAND0036522,1
APP0002568,JOB0002568,CAND0002568,0
APP0024618,JOB0024618,CAND0024618,1
APP0036292,JOB0036292,CAND0036292,1
APP0027662,JOB0027662,CAND0027662,0
APP0003760,JOB0003760,CAND0003760,1
APP0049168,JOB0049168,CAND0049168,0
APP0029326,JOB0029326,CAND0029326,0
APP0049127,JOB0049127,CAND0049127,0
APP0033476,JOB0033476,CAND0033476,1
APP0026482,JOB0026482,CAND0026482,1
APP0047401,JOB0047401,CAND0047401,0
APP0047501,JOB0047501,CAND0047501,0
APP0048202,JOB0048202,CAND0048202,1
APP0041123,JOB0041123,CAND0041123,0
APP0007821,JOB0007821,CAND0007821,1
APP0047029,JOB0047029,CAND0047029,0
APP0030153,JOB0030153,CAND0030153,1
APP0001801,JOB0001801,CAND0001801,0
APP0023556,JOB0023556,CAND0023556,0
APP0015442,JOB0015442,CAND0015442,1
APP0029102,JOB0029102,CAND0029102,0
APP0021469,JOB0021469,CAND0021469,1
APP0021676,JOB0021676,CAND0021676,1
APP0004859,JOB0004859,CAND0004859,1
APP0001532,JOB0001532,CAND0001532,0
APP0000562,JOB0000562,CAND0000562,1
APP0012272,JOB0012272,CAND0012272,0
APP0046009,JOB0046009,CAND0046009,1
APP0044721,JOB0044721,CAND0044721,1
APP0009432,JOB0009432,CAND0009432,0
APP0015817,JOB0015817,CAND0015817,0
APP0003829,JOB0003829,CAND0003829,1
APP0043602,JOB0043602,CAND0043602,0
APP0004333,JOB0004333,CAND0004333,0
APP0010647,JOB0010647,CAND0010647,0
APP0016787,JOB0016787,CAND0016787,0
APP0020780,JOB0020780,CAND0020780,1
APP0010448,JOB0010448,CAND0010448,0
APP0034628,JOB0034628,CAND0034628,1
APP0044579,JOB0044579,CAND0044579,0
APP0003264,JOB0003264,CAND0003264,1
APP0012522,JOB0012522,CAND0012522,1
APP0010396,JOB0010396,CAND0010396,1
APP0010105,JOB0010105,CAND0010105,0
APP0028280,JOB0028280,CAND0028280,0
APP0047068,JOB0047068,CAND0047068,1
APP0006870,JOB0006870,CAND0006870,1
APP0041103,JOB0041103,CAND0041103,0
APP0022955,JOB0022955,CAND0022955,1
APP0047674,JOB0047674,CAND0047674,1
APP0046820,JOB0046820,CAND0046820,0
APP0001678,JOB0001678,CAND0001678,0
APP0001261,JOB0001261,CAND0001261,1
APP0038706,JOB0038706,CAND0038706,1
APP0019930,JOB0019930,CAND0019930,1
APP0021325,JOB0021325,CAND0021325,0
APP0035866,JOB0035866,CAND0035866,0
APP0022533,JOB0022533,CAND0022533,0
APP0001051,JOB0001051,CAND0001051,0
APP0028809,JOB0028809,CAND0028809,1
APP0024742,JOB0024742,CAND0024742,0
APP0038123,JOB0038123,CAND0038123,1
APP0003103,JOB0003103,CAND0003103,0
APP0005704,JOB0005704,CAND0005704,1
APP0043224,JOB0043224,CAND0043224,1
APP0044517,JOB0044517,CAND0044517,1
APP0037388,JOB0037388,CAND0037388,1
APP0030099,JOB0030099,CAND0030099,1
APP0002735,JOB0002735,CAND0002735,1
APP0010693,JOB0010693,CAND0010693,1
APP0020738,JOB0020738,CAND0020738,1
APP0009836,JOB0009836,CAND0009836,0
APP0038416,JOB0038416,CAND0038416,1
APP0045026,JOB0045026,CAND0045026,0
APP0027809,JOB0027809,CAND0027809,0
APP0011559,JOB0011559,CAND0011559,1
APP0012488,JOB0012488,CAND0012488,0
APP0020179,JOB0020179,CAND0020179,1
APP0013546,JOB0013546,CAND0013546,0
APP0012244,JOB0012244,CAND0012244,0
APP0018463,JOB0018463,CAND0018463,1
APP0004280,JOB0004280,CAND0004280,1
APP0018338,JOB0018338,CAND0018338,0
APP0047376,JOB0047376,CAND0047376,0
APP0000569,JOB0000569,CAND0000569,1
APP0036280,JOB0036280,CAND0036280,0
APP0048837,JOB0048837,CAND0048837,0
APP0032324,JOB0032324,CAND0032324,1
APP0041300,JOB0041300,CAND0041300,0
APP0046577,JOB0046577,CAND0046577,1
APP0027150,JOB0027150,CAND0027150,1
APP0008918,JOB0008918,CAND0008918,1
APP0043354,JOB0043354,CAND0043354,0
APP0039446,JOB0039446,CAND0039446,1
APP0016902,JOB0016902,CAND0016902,1
APP0015466,JOB0015466,CAND0015466,1
APP0015622,JOB0015622,CAND0015622,0
APP0040413,JOB0040413,CAND0040413,1
APP0032036,JOB0032036,CAND0032036,0
APP0029798,JOB0029798,CAND0029798,1
APP0018236,JOB0018236,CAND0018236,0
APP0007505,JOB0007505,CAND0007505,1
APP0049858,JOB0049858,CAND0049858,0
APP0020388,JOB0020388,CAND0020388,0
APP0047006,JOB0047006,CAND0047006,0
APP0029968,JOB0029968,CAND0029968,0
APP0006186,JOB0006186,CAND0006186,1
APP0034437,JOB0034437,CAND0034437,1
APP0049444,JOB0049444,CAND0049444,0
APP0028618,JOB0028618,CAND0028618,0
APP0045496,JOB0045496,CAND0045496,1
APP0005376,JOB0005376,CAND0005376,1
APP0028359,JOB0028359,CAND0028359,0
APP0044152,JOB0044152,CAND0044152,1
APP0033840,JOB0033840,CAND0033840,0
APP0009601,JOB0009601,CAND0009601,1
APP0023781,JOB0023781,CAND0023781,0
APP0008237,JOB0008237,CAND0008237,0
APP0037076,JOB0037076,CAND0037076,0
APP0043158,JOB0043158,CAND0043158,0
APP0022160,JOB0022160,CAND0022160,0
APP0037309,JOB0037309,CAND0037309,0
APP0020151,JOB0020151,CAND0020151,1
APP0005122,JOB0005122,CAND0005122,0
APP0007195,JOB0007195,CAND0007195,1
APP0026162,JOB0026162,CAND0026162,0
APP0023167,JOB0023167,CAND0023167,1
APP0021219,JOB0021219,CAND0021219,1
APP0010134,JOB0010134,CAND0010134,1
APP0046638,JOB0046638,CAND0046638,0
APP0025313,JOB0025313,CAND0025313,0
APP0025624,JOB0025624,CAND0025624,0
APP0017169,JOB0017169,CAND0017169,0
APP0022401,JOB0022401,CAND0022401,0
APP0024533,JOB0024533,CAND0024533,0
APP0010747,JOB0010747,CAND0010747,0
APP0025897,JOB0025897,CAND0025897,0
APP0034739,JOB0034739,CAND0034739,0
APP0033721,JOB0033721,CAND0033721,0
APP0018787,JOB0018787,CAND0018787,1
APP0019971,JOB0019971,CAND0019971,0
APP0000753,JOB0000753,CAND0000753,0
APP0013335,JOB0013335,CAND0013335,1
APP0032273,JOB0032273,CAND0032273,1
APP0026512,JOB0026512,CAND0026512,0
APP0025809,JOB0025809,CAND0025809,0
APP0029545,JOB0029545,CAND0029545,1
APP0046537,JOB0046537,CAND0046537,1
APP0028190,JOB0028190,CAND0028190,0
APP0032184,JOB0032184,CAND0032184,1
APP0008294,JOB0008294,CAND0008294,1
APP0011896,JOB0011896,CAND0011896,1
APP0033068,JOB0033068,CAND0033068,1
APP0013008,JOB0013008,CAND0013008,0
APP0042300,JOB0042300,CAND0042300,0
APP0014877,JOB0014877,CAND0014877,0
APP0024457,JOB0024457,CAND0024457,0
APP0029749,JOB0029749,CAND0029749,1
APP0016306,JOB0016306,CAND0016306,0
APP0000216,JOB0000216,CAND0000216,1
APP0002224,JOB0002224,CAND0002224,0
APP0047730,JOB0047730,CAND0047730,1
APP0047479,JOB0047479,CAND0047479,0
APP0015263,JOB0015263,CAND0015263,1
APP0009499,JOB0009499,CAND0009499,0
APP0026448,JOB0026448,CAND0026448,0
APP0043620,JOB0043620,CAND0043620,1
APP0047654,JOB0047654,CAND0047654,0
APP0011333,JOB0011333,CAND0011333,1
APP0003870,JOB0003870,CAND0003870,1
APP0037364,JOB0037364,CAND0037364,1
APP0033718,JOB0033718,CAND0033718,1
APP0032148,JOB0032148,CAND0032148,0
APP0034292,JOB0034292,CAND0034292,1
APP0039856,JOB0039856,CAND0039856,1
APP0047614,JOB0047614,CAND0047614,0
APP0032391,JOB0032391,CAND0032391,0
APP0039010,JOB0039010,CAND0039010,0
APP0042328,JOB0042328,CAND0042328,0
APP0046342,JOB0046342,CAND0046342,0
APP0008213,JOB0008213,CAND0008213,1
APP0043810,JOB0043810,CAND0043810,0
APP0020596,JOB0020596,CAND0020596,0
APP0044954,JOB0044954,CAND0044954,0
APP0026528,JOB0026528,CAND0026528,0
APP0034306,JOB0034306,CAND0034306,0
APP0009375,JOB0009375,CAND0009375,0
APP0046272,JOB0046272,CAND0046272,1
APP0039768,JOB0039768,CAND0039768,0
APP0016153,JOB0016153,CAND0016153,1
APP0028055,JOB0028055,CAND0028055,1
APP0030744,JOB0030744,CAND0030744,0
APP0021915,JOB0021915,CAND0021915,0
APP0030268,JOB0030268,CAND0030268,0
APP0001991,JOB0001991,CAND0001991,0
APP0009916,JOB0009916,CAND0009916,0
APP0036403,JOB0036403,CAND0036403,0
APP0026689,JOB0026689,CAND0026689,0
APP0042718,JOB0042718,CAND0042718,0
APP0002577,JOB0002577,CAND0002577,0
APP0007186,JOB0007186,CAND0007186,1
APP0021169,JOB0021169,CAND0021169,1
APP0042167,JOB0042167,CAND0042167,0
APP0021480,JOB0021480,CAND0021480,0
APP0025984,JOB0025984,CAND0025984,1
APP0007226,JOB0007226,CAND0007226,0
APP0016023,JOB0016023,CAND0016023,1
APP0018203,JOB0018203,CAND0018203,0
APP0048268,JOB0048268,CAND0048268,1
APP0016567,JOB0016567,CAND0016567,1
